0.000000   100.000000   new 1567.099033 100.000000
14527264.149798 99.999999    new 14527535.623642 99.999999 
14529878.217906 99.999999    new 14529099.668194 99.999999 
14531441.853266 99.999999    new 14537807.785744 99.999999 
14540148.426419 99.999999    new 14539371.698140 99.999999 
14541712.062235 99.999999    new 14544608.388954 99.999999 
14546946.973931 99.999999    new 14546172.555891 99.999999 
14548510.609569 99.999999    new 14552419.163182 99.999999 
14554756.524248 99.999999    new 14553982.972061 99.999999 
14556320.157279 99.999999    new 14564487.366202 99.999999 
14566821.401585 99.999999    new 14566051.470909 99.999999 
14568385.037787 99.999999    new 14575670.412024 99.999999 
14578028.686033 99.999999    new 14577230.038662 99.999999 
14579592.318699 99.999999    new 14586072.491908 99.999999 
14588435.052241 99.999999    new 14587636.078095 99.999999 
14589998.685330 99.999999    new 14611797.192754 99.999999 
14614184.508478 99.999999    new 14613359.228090 99.999999 
14615748.143898 99.999999    new 14628409.088312 99.999999 
14630796.742420 99.999999    new 14629972.854903 99.999999 
14632360.378058 99.999999    new 14633807.224252 99.999999 
14636218.944305 99.999999    new 14635361.050443 99.999999 
14637782.580017 99.999999    new 14639064.787872 99.999999 
14641485.276661 99.999999    new 14640628.862987 99.999999 
14643048.912008 99.999999    new 14671204.346867 99.999999 
14673622.966849 99.999999    new 14672768.055609 99.999999 
14675186.599337 99.999999    new 14696854.506887 99.999999 
14699270.150454 99.999999    new 14698418.330902 99.999999 
14700833.786196 99.999999    new 14727450.967342 99.999999 
14729867.614696 99.999999    new 14729014.538315 99.999999 
14731431.250112 99.999999    new 14763494.983518 99.999999 
14765910.077044 99.999999    new 14765058.692443 99.999999 
14767473.712274 99.999999    new 14773916.373365 99.999999 
14776329.996085 99.999999    new 14775480.255432 99.999999 
14777893.631533 99.999999    new 14784226.037731 99.999999 
14786638.404191 99.999999    new 14785789.853805 99.999999 
14788202.039553 99.999999    new 14873293.018402 99.999999 
14875697.823269 99.999999    new 14874856.786415 99.999999 
14877261.456186 99.999999    new 14948899.492372 99.999999 
14951298.764745 99.999999    new 14950463.242239 99.999999 
14952862.400044 99.999999    new 14953037.576709 99.999999 
14955437.037734 99.999999    new 14954601.027448 99.999999 
14957000.673054 99.999999    new 14963339.907949 99.999999 
14965739.283706 99.999999    new 14964903.591600 99.999999 
14967302.919233 99.999999    new 14974328.237916 99.999999 
14976727.854735 99.999999    new 14975891.825234 99.999999 
14978291.490234 99.999999    new 14984198.107315 99.999999 
14986622.865137 99.999999    new 14985757.030066 99.999999 
14988186.500789 99.999999    new 14995370.973989 99.999999 
14997825.219497 99.999999    new 14996930.587524 99.999999 
14999388.852474 99.999999    new 15007666.485170 99.999999 
15010117.433223 99.999999    new 15009231.187637 99.999999 
15011681.068740 99.999999    new 15097002.272396 99.999999 
15099451.624795 99.999999    new 15098565.917135 99.999999 
15101015.258419 99.999999    new 15157967.741392 99.999999 
15160416.130768 99.999999    new 15159531.401806 99.999999 
15161979.766016 99.999999    new 15179978.041410 99.999999 
15182424.691561 99.999999    new 15181500.260982 99.999999 
15183947.046815 99.999999    new 15185160.129585 99.999999 
15187629.413016 99.999999    new 15186723.715280 99.999999 
15189193.048588 99.999999    new 15208662.269910 99.999999 
15211131.990044 99.999999    new 15210225.877524 99.999999 
15212695.625205 99.999999    new 15290908.948525 99.999999 
15293376.837545 99.999999    new 15292472.619965 99.999999 
15294940.472516 99.999999    new 15368450.109070 99.999999 
15370914.761834 99.999999    new 15370013.810476 99.999999 
15372478.397128 99.999999    new 15450094.167282 99.999999 
15452582.331579 99.999999    new 15451657.339796 99.999999 
15454145.966874 99.999999    new 15489220.506438 99.999999 
15491707.084118 99.999999    new 15490784.227129 99.999999 
15493270.719355 99.999999    new 15508224.027933 99.999999 
15510703.583630 99.999999    new 15509788.286007 99.999999 
15512267.218893 99.999999    new 15549025.924381 99.999999 
15551528.741865 99.999999    new 15550588.605794 99.999999 
15553092.376890 99.999999    new 15632827.050807 99.999999 
15635328.595849 99.999999    new 15634390.728500 99.999999 
15636892.231189 99.999999    new 15711883.646058 99.999999 
15714384.560300 99.999999    new 15713447.293116 99.999999 
15715948.193105 99.999999    new 15784413.590660 99.999999 
15786915.520720 99.999999    new 15785977.202972 99.999999 
15788479.156080 99.999999    new 15792767.075808 99.999999 
15795269.075441 99.999999    new 15794330.700253 99.999999 
15796832.710550 99.999999    new 15861632.834732 99.999999 
15864139.233720 99.999999    new 15863196.367417 99.999999 
15865702.869789 99.999999    new 15877245.054371 99.999999 
15879743.543331 99.999999    new 15878809.582662 99.999999 
15881307.178900 99.999999    new 15894980.115745 99.999999 
15897477.673779 99.999999    new 15896543.754496 99.999999 
15899041.309048 99.999999    new 16516128.172605 99.999999 
16518623.797207 99.999999    new 16517650.528826 99.999999 
16520146.152400 99.999999    new 16521324.332469 99.999999 
16523851.313479 99.999999    new 16522858.497679 99.999999 
16525384.143865 99.999999    new 16680402.486727 99.999999 
16682927.399426 99.999999    new 16681969.145478 99.999999 
16684494.115589 99.999999    new 16989247.897194 99.999999 
16991809.267787 99.999999    new 16990770.083383 99.999999 
16993331.622895 99.999999    new 16994411.558965 99.999999 
16996969.013070 99.999999    new 16995945.754075 99.999999 
16998501.842543 99.999999    new 17356546.636184 99.999999 
17359110.543205 99.999999    new 17358110.275479 99.999999 
17360674.178163 99.999999    new 17429063.046240 99.999999 
17431655.656722 99.999999    new 17430584.732879 99.999999 
17433178.011604 99.999999    new 17436630.206891 99.999999 
17439228.009418 99.999999    new 17438196.483780 99.999999 
17440794.722124 99.999999    new 17718565.533557 99.999999 
17721189.826361 99.999999    new 17720087.717145 99.999999 
17722712.183589 99.999999    new 17723759.237387 99.999999 
17726417.344006 99.999999    new 17725293.499491 99.999999 
17727950.174408 99.999999    new 18042829.477110 99.999999 
18045481.267276 99.999999    new 18044393.120293 99.999999 
18047044.902207 99.999999    new 18108253.983538 99.999999 
18110904.384720 99.999999    new 18109776.180137 99.999999 
18112426.739828 99.999999    new 18114177.761371 99.999999 
18116859.501519 99.999999    new 18115734.864284 99.999999 
18118426.214872 99.999999    new 18406926.881571 99.999999 
18409654.600651 99.999999    new 18408449.058105 99.999999 
18411176.957980 99.999999    new 18412090.873871 99.999999 
18414814.347239 99.999999    new 18413625.182536 99.999999 
18416347.176702 99.999999    new 18737775.744842 99.999999 
18740498.116733 99.999999    new 18739339.228630 99.999999 
18742061.750978 99.999999    new 18771768.610490 99.999999 
18774488.980680 99.999999    new 18773290.772369 99.999999 
18776011.335106 99.999999    new 18776998.461854 99.999999 
18779723.889369 99.999999    new 18778518.824965 99.999999 
18781246.244140 99.999999    new 18782442.466018 99.999999 
18785203.384265 99.999999    new 18783976.836435 99.999999 
18786736.214025 99.999999    new 18843684.378277 99.999999 
18846444.480338 99.999999    new 18845250.272406 99.999999 
18848011.195758 99.999999    new 18859013.603391 99.999999 
18861783.249300 99.999999    new 18860577.098071 99.999999 
18863346.883546 99.999999    new 18862723.719417 99.999999 
18865490.257391 99.999999    new 18864289.723475 99.999999 
18867053.892033 99.999999    new 19350882.225407 99.999999 
19353642.830870 99.999999    new 19352404.581878 99.999999 
19355165.185218 99.999999    new 19365418.685385 99.999999 
19368171.439565 99.999999    new 19366951.842957 99.999999 
19369704.269225 99.999999    new 19418556.561049 99.999999 
19421317.121913 99.999999    new 19420078.821323 99.999999 
19422839.479048 99.999999    new 19423720.879839 99.999999 
19426476.867184 99.999999    new 19425255.269535 99.999999 
19428009.696859 99.999999    new 19801116.902329 99.999999 
19803867.700424 99.999999    new 19802680.436545 99.999999 
19805431.331973 99.999999    new 19891125.679126 99.999999 
19893901.704386 99.999999    new 19892688.867169 99.999999 
19895465.338849 99.999999    new 19982442.101919 99.999999 
19985217.788926 99.999999    new 19983964.345865 99.999999 
19986740.143143 99.999999    new 19987400.443306 99.999999 
19990211.188600 99.999999    new 19988948.289169 99.999999 
19991777.903731 99.999999    new 20778706.058846 99.999999 
20781565.650624 99.999999    new 20780272.712042 99.999999 
20783132.365836 99.999999    new 20979895.537337 99.999999 
20982799.364145 99.999999    new 20981417.585130 99.999999 
20984321.717938 99.999999    new 20985060.018303 99.999999 
20987959.108195 99.999999    new 20986594.533060 99.999999 
20989491.934810 99.999999    new 21372475.705252 99.999999 
21375382.241035 99.999999    new 21374039.342532 99.999999 
21376945.875241 99.999999    new 21383884.363509 99.999999 
21386826.707812 99.999999    new 21385442.327465 99.999999 
21388390.339269 99.999999    new 21398280.146797 99.999999 
21401225.318626 99.999999    new 21399801.847715 99.999999 
21402747.672834 99.999999    new 21402022.416931 99.999999 
21405006.870214 99.999999    new 21403587.049295 99.999999 
21406570.503870 99.999999    new 21408173.208294 99.999999 
21411189.939209 99.999999    new 21409682.525817 99.999999 
21412712.293036 99.999999    new 21413320.323591 99.999999 
21416353.994053 99.999999    new 21414852.694923 99.999999 
21417886.822647 99.999999    new 21454777.246136 99.999999 
21457807.529774 99.999999    new 21456339.560425 99.999999 
21459371.160881 99.999999    new 21487405.437990 99.999999 
21490436.822048 99.999999    new 21488925.872472 99.999999 
21491959.178523 99.999999    new 21492753.090178 99.999999 
21495790.634939 99.999999    new 21494316.694426 99.999999 
21497354.266078 99.999999    new 21496649.343927 99.999999 
21499677.539206 99.999999    new 21498219.290820 99.999999 
21501241.170385 99.999999    new 21528511.155475 99.999999 
21531566.909447 99.999999    new 21530075.739249 99.999999 
21533133.624479 99.999999    new 22089133.722343 99.999999 
22092199.046748 99.999999    new 22090656.070789 99.999999 
22093721.403170 99.999999    new 22094319.291414 99.999999 
22097426.561374 99.999999    new 22095853.905710 99.999999 
22098959.388096 99.999999    new 22234794.295770 99.999999 
22237896.637422 99.999999    new 22236329.924119 99.999999 
22239432.544354 99.999999    new 22281565.232665 99.999999 
22284668.858948 99.999999    new 22283128.956374 99.999999 
22286232.492948 99.999999    new 22287429.860866 99.999999 
22290534.023608 99.999999    new 22288993.266903 99.999999 
22292097.657138 99.999999    new 22455573.803520 99.999999 
22458712.684808 99.999999    new 22457095.787683 99.999999 
22460235.040945 99.999999    new 22460738.574957 99.999999 
22463872.427768 99.999999    new 22462273.207914 99.999999 
22465405.256853 99.999999    new 23099137.779189 99.999999 
23102265.964854 99.999999    new 23100704.477797 99.999999 
23103832.677006 99.999999    new 23160352.040287 99.999999 
23163479.297986 99.999999    new 23161915.721894 99.999999 
23165042.931637 99.999999    new 23166348.439963 99.999999 
23169463.982418 99.999999    new 23167916.200738 99.999999 
23171027.615810 99.999999    new 23394204.794614 99.999999 
23397313.269577 99.999999    new 23395727.139229 99.999999 
23398835.622992 99.999999    new 23399387.881544 99.999999 
23402540.780508 99.999999    new 23400922.601006 99.999999 
23404073.608667 99.999999    new 23726733.292123 99.999999 
23729891.445560 99.999999    new 23728296.728365 99.999999 
23731455.076463 99.999999    new 23741610.807884 99.999999 
23744767.520144 99.999999    new 23743133.169401 99.999999 
23746289.873752 99.999999    new 23746092.197342 99.999999 
23749244.634173 99.999999    new 23747624.659194 99.999999 
23750777.463046 99.999999    new 23797660.777039 99.999999 
23800810.017639 99.999999    new 23799224.415790 99.999999 
23802373.648309 99.999999    new 23814274.063621 99.999999 
23817422.844710 99.999999    new 23815792.592742 99.999999 
23818945.200584 99.999999    new 23819625.797875 99.999999 
23822772.341699 99.999999    new 23821160.248762 99.999999 
23824305.170513 99.999999    new 24079924.116247 99.999999 
24083069.755922 99.999999    new 24081460.020877 99.999999 
24084605.665471 99.999999    new 24127112.377706 99.999999 
24130254.130972 99.999999    new 24128674.685979 99.999999 
24131817.761875 99.999999    new 24130933.049958 99.999999 
24134113.925072 99.999999    new 24132470.940342 99.999999 
24135677.558543 99.999999    new 24209391.780830 99.999999 
24212595.595530 99.999999    new 24210914.096439 99.999999 
24214117.949390 99.999999    new 24214557.304559 99.999999 
24217755.337930 99.999999    new 24216092.077994 99.999999 
24219288.163295 99.999999    new 24961959.549418 99.999999 
24965166.793715 99.999999    new 24963526.234605 99.999999 
24966733.507166 99.999999    new 25027979.328856 99.999999 
25031183.753280 99.999999    new 25029501.649642 99.999999 
25032706.109304 99.999999    new 25033159.289447 99.999999 
25036411.263333 99.999999    new 25034694.140563 99.999999 
25037944.091024 99.999999    new 25559666.421834 99.999999 
25562911.814655 99.999999    new 25561188.792758 99.999999 
25564434.167544 99.999999    new 25564832.324889 99.999999 
25568071.555130 99.999999    new 25566367.206481 99.999999 
25569604.383338 99.999999    new 25738065.659436 99.999999 
25741298.979511 99.999999    new 25739629.008245 99.999999 
25742862.609745 99.999999    new 25792285.125758 99.999999 
25795557.267381 99.999999    new 25793806.141975 99.999999 
