1839569438997463.750000 24.065062    new 1803395705850567.250000 25.558265 
1839569591863199.750000 24.065055    new 1805181149822084.250000 25.484564 
1841355552515141.750000 23.991333    new 1805181301352895.750000 25.484558 
1841355704335877.500000 23.991327    new 1805182097798943.250000 25.484525 
1841356067090030.750000 23.991312    new 1805182395520773.500000 25.484512 
1841356219955184.750000 23.991306    new 1806628661316621.750000 25.424813 
1842802242036352.500000 23.931616    new 1806628813161374.250000 25.424806 
1842802393856778.750000 23.931610    new 1806625756590766.500000 25.424932 
1842802763365218.250000 23.931595    new 1806626055301324.750000 25.424920 
1842802916232527.500000 23.931588    new 1808433679286549.750000 25.350304 
1844611020298592.750000 23.856952    new 1808433830813749.500000 25.350298 
1844611172119859.750000 23.856946    new 1808434628040132.000000 25.350265 
1844611534871260.000000 23.856931    new 1808434926022440.000000 25.350252 
1844611687737165.500000 23.856925    new 1810082282963504.750000 25.282252 
1846258546720252.250000 23.788944    new 1810082434845964.250000 25.282245 
1846258698543408.750000 23.788938    new 1810079371718119.250000 25.282372 
1846259068048885.500000 23.788923    new 1810079670706931.500000 25.282360 
1846259220913068.250000 23.788917    new 1811656175155850.500000 25.217284 
1847836107682308.750000 23.723825    new 1811656326946483.250000 25.217277 
1847836259501358.750000 23.723819    new 1811657124945998.750000 25.217244 
1847836622248825.000000 23.723804    new 1811657423186380.250000 25.217232 
1847836775111780.250000 23.723797    new 1813243815889955.750000 25.151748 
1849426889662581.500000 23.658160    new 1813243967419128.000000 25.151742 
1849427041484832.000000 23.658153    new 1813240898289038.750000 25.151868 
1849427410986454.000000 23.658138    new 1813241197532554.000000 25.151856 
1849427563851201.750000 23.658132    new 1814403001961591.750000 25.103898 
1850590064301068.250000 23.610145    new 1814403153774452.000000 25.103892 
1850590216121507.250000 23.610139    new 1814400213424806.500000 25.104013 
1850590521664619.750000 23.610126    new 1814400410096222.250000 25.104005 
1850590674530641.250000 23.610120    new 1815043337526693.000000 25.077466 
1851233727599311.250000 23.583576    new 1815043489293256.500000 25.077460 
1851233879419890.250000 23.583569    new 1815044288105318.250000 25.077427 
1851234242164255.750000 23.583554    new 1815044586616929.500000 25.077415 
1851234395028912.250000 23.583548    new 1816246802519155.000000 25.027789 
1852436159501996.250000 23.533941    new 1816246954330439.500000 25.027782 
1852436311320443.750000 23.533935    new 1816247851125724.750000 25.027745 
1852437449139447.250000 23.533888    new 1816248009556956.250000 25.027739 
1852437602001611.250000 23.533881    new 1816794558195655.250000 25.005178 
1852984597658073.750000 23.511302    new 1816794709983967.250000 25.005172 
1852984749475606.500000 23.511296    new 1816791634112645.750000 25.005299 
1852985118980480.000000 23.511281    new 1816791933642222.250000 25.005286 
1852985271840292.500000 23.511274    new 1818474776381795.000000 24.935821 
1854667548527616.000000 23.441832    new 1818474928210288.750000 24.935815 
1854667700349348.250000 23.441826    new 1818475727845616.500000 24.935782 
1854668063090792.250000 23.441811    new 1818476026632036.000000 24.935769 
1854668215954858.250000 23.441805    new 1820182377402991.750000 24.865333 
1856374899488552.500000 23.371355    new 1820182529204651.250000 24.865327 
1856375051308169.250000 23.371349    new 1820179446901019.750000 24.865454 
1856375420807105.000000 23.371334    new 1820179746703548.750000 24.865442 
1856375573669893.500000 23.371327    new 1821678987866731.750000 24.803555 
1857874299875117.500000 23.309462    new 1821679139767908.750000 24.803549 
1857874451691306.750000 23.309456    new 1821679940171982.500000 24.803516 
1857874814435033.750000 23.309441    new 1821680239215011.750000 24.803504 
1857874967297112.500000 23.309434    new 1823314057350749.000000 24.736062 
1859511739885813.750000 23.241871    new 1823314208885218.000000 24.736056 
1859511891703082.500000 23.241864    new 1823311120635871.750000 24.736183 
1859512261200164.750000 23.241849    new 1823311420690705.000000 24.736171 
1859512414063336.000000 23.241843    new 1824734566067472.000000 24.677425 
1860935152193122.250000 23.183114    new 1824734717905189.250000 24.677419 
1860935304008727.500000 23.183108    new 1824735519042315.000000 24.677386 
1860935666751083.000000 23.183093    new 1824735818330038.500000 24.677374 
1860935819610781.500000 23.183087    new 1826496735142360.500000 24.604685 
1862696407075125.250000 23.110412    new 1826496886921109.500000 24.604679 
1862696558892640.750000 23.110406    new 1826493792628916.500000 24.604807 
1862696928392004.250000 23.110390    new 1826494092940175.750000 24.604794 
1862697081252138.250000 23.110384    new 1828243564915312.500000 24.532579 
1864446265334876.500000 23.038180    new 1828243716720080.500000 24.532572 
1864446417150956.000000 23.038174    new 1828244518699083.750000 24.532539 
1864446779888532.000000 23.038159    new 1828244818267828.000000 24.532527 
1864446932749947.750000 23.038153    new 1829769164297836.500000 24.469604 
1865970783614550.250000 22.975250    new 1829769315807866.750000 24.469598 
1865970935429668.750000 22.975244    new 1829766215302412.000000 24.469726 
1865971304927979.250000 22.975228    new 1829766515877328.750000 24.469713 
1865971457788131.750000 22.975222    new 1831350287080447.500000 24.404337 
1867555738113188.500000 22.909825    new 1831350438612021.750000 24.404331 
1867555889932912.500000 22.909819    new 1831351241336377.500000 24.404298 
1867556252666890.750000 22.909804    new 1831351541153922.750000 24.404286 
1867556405528709.500000 22.909798    new 1831348383057137.750000 24.404416 
1867556557341977.500000 22.909791    new 1831345279554091.000000 24.404544 
1867556926838707.000000 22.909776    new 1831345580256209.250000 24.404532 
1867557079699525.500000 22.909770    new 1832996358418279.500000 24.336390 
1869208277085658.250000 22.841611    new 1832996510232771.500000 24.336383 
1869208428900054.000000 22.841604    new 1832997313351986.000000 24.336350 
1869208791635541.500000 22.841589    new 1832997613301335.750000 24.336338 
1869208944495873.500000 22.841583    new 1834338724122246.000000 24.280979 
1870549624918237.750000 22.786242    new 1834338875917118.000000 24.280972 
1870549776732885.750000 22.786235    new 1834335766736205.000000 24.281101 
1870550146226119.750000 22.786220    new 1834336067679261.250000 24.281088 
1870550299085772.250000 22.786214    new 1836145245852590.500000 24.206408 
1872359977273886.500000 22.711513    new 1836145397642493.250000 24.206402 
1872360129088391.250000 22.711506    new 1836146201517176.000000 24.206368 
1872360491821722.500000 22.711491    new 1836146501718703.250000 24.206356 
1872360644685017.250000 22.711485    new 1837349846368631.250000 24.156684 
1873563867626706.500000 22.661818    new 1837349997782859.000000 24.156677 
1873564019442765.500000 22.661811    new 1837350619673290.250000 24.156652 
1873564885912563.750000 22.661776    new 1837350779795049.000000 24.156645 
1873565038772012.500000 22.661769    new 1837997304408335.500000 24.129957 
1874211421459471.000000 22.635088    new 1837997456077428.750000 24.129951 
1874211573274657.750000 22.635081    new 1837994339950183.000000 24.130080 
1874211942763114.750000 22.635066    new 1837994641188004.250000 24.130067 
1874212095623582.250000 22.635060    new 1839723205286446.250000 24.058715 
1875940310477376.750000 22.563721    new 1839723356903488.000000 24.058708 
1875940462291852.000000 22.563715    new 1839724161636589.750000 24.058675 
1875940825020262.000000 22.563700    new 1839724462124659.250000 24.058663 
1875940977882330.250000 22.563694    new 1841537720131813.000000 23.983814 
1877754759720111.000000 22.488823    new 1841537871648318.500000 23.983808 
1877754911535704.500000 22.488817    new 1841534748799076.500000 23.983936 
1877755281023379.250000 22.488802    new 1841535050322143.250000 23.983924 
1877755433882869.000000 22.488796    new 1843075125758686.000000 23.920352 
1879296101313809.750000 22.425199    new 1843075277248040.250000 23.920346 
1879296253128483.500000 22.425193    new 1843076082785310.250000 23.920312 
1879296615856128.250000 22.425178    new 1843076383541813.000000 23.920300 
1879296768714793.000000 22.425171    new 1844905038136035.000000 23.844815 
1881124818367915.000000 22.349712    new 1844905189696731.500000 23.844809 
1881124970180718.250000 22.349706    new 1844902060454141.750000 23.844938 
1881125339670739.500000 22.349690    new 1844902362248507.500000 23.844926 
1881125492527444.000000 22.349684    new 1846742386763373.750000 23.768972 
1882964777025227.000000 22.273761    new 1846742538585703.500000 23.768966 
1882964928837656.000000 22.273755    new 1846743345002829.500000 23.768933 
1882965291567833.000000 22.273740    new 1846743646053030.750000 23.768920 
1882965444425685.000000 22.273733    new 1848426261508955.750000 23.699464 
1884648312113451.250000 22.204267    new 1848426413327907.000000 23.699458 
1884648463924151.750000 22.204261    new 1848423277399702.250000 23.699587 
1884648833413183.250000 22.204245    new 1848423579477769.500000 23.699575 
1884648986268550.000000 22.204239    new 1850281140435760.500000 23.622897 
1886506051736185.500000 22.127582    new 1850281292236417.250000 23.622891 
1886506203548779.000000 22.127576    new 1850282099502553.500000 23.622858 
1886506566277975.500000 22.127561    new 1850282400836156.500000 23.622845 
1886506719132791.500000 22.127554    new 1852071700740214.000000 23.548985 
1888295752355860.000000 22.053705    new 1852071852560849.250000 23.548979 
1888295904168558.750000 22.053699    new 1852068709711154.500000 23.549109 
1888296273651864.000000 22.053684    new 1852069012082932.750000 23.549096 
1888296426507240.250000 22.053678    new 1853738711999255.500000 23.480173 
1889965938320064.500000 21.984762    new 1853738863511474.750000 23.480167 
1889966090128904.500000 21.984756    new 1853739671607145.750000 23.480134 
1889966452855115.750000 21.984741    new 1853739973217649.250000 23.480121 
1889966605711201.500000 21.984735    new 1854943617047923.500000 23.430437 
1891170152483386.000000 21.935054    new 1854943768812374.000000 23.430430 
1891170304295213.750000 21.935048    new 1854944660401375.000000 23.430393 
1891171442048835.000000 21.935001    new 1854944818942382.750000 23.430387 
1891171594903831.750000 21.934995    new 1855585829371792.250000 23.403927 
1891812351315066.250000 21.908545    new 1855585981051454.750000 23.403921 
1891812503126630.750000 21.908539    new 1855582831529639.500000 23.404051 
1891812872608533.500000 21.908524    new 1855583134184546.250000 23.404038 
1891813025462166.000000 21.908517    new 1857395332659270.500000 23.329233 
1893625732700682.500000 21.833691    new 1857395484428044.250000 23.329227 
1893625884507833.750000 21.833685    new 1857396293400996.500000 23.329193 
1893626247234470.250000 21.833670    new 1857396595304338.750000 23.329181 
1893626400086780.000000 21.833664    new 1859129625649969.750000 23.257644 
1895359103995504.000000 21.762140    new 1859129777475775.750000 23.257637 
1895359255808687.750000 21.762134    new 1859126621225556.500000 23.257768 
1895359625285417.750000 21.762118    new 1859126924165980.500000 23.257755 
1895359778137812.750000 21.762112    new 1860724308632963.000000 23.191817 
1896959683602484.250000 21.696070    new 1860724460122744.000000 23.191811 
1896959835408257.250000 21.696064    new 1860725269894345.000000 23.191778 
1896960198129544.750000 21.696049    new 1860725572064278.000000 23.191765 
1896960350983447.500000 21.696043    new 1862540478461927.250000 23.116848 
1898774967495579.750000 21.621138    new 1862540629978023.000000 23.116842 
1898775119305120.500000 21.621131    new 1862537467252020.750000 23.116973 
1898775488782467.000000 21.621116    new 1862537770467242.250000 23.116960 
1898775641635327.000000 21.621110    new 1864317001296773.000000 23.043516 
1900555361535253.000000 21.547645    new 1864317152818786.750000 23.043510 
1900555513346559.000000 21.547639    new 1864317963452333.000000 23.043476 
1900555876064789.000000 21.547624    new 1864318265909985.750000 23.043464 
1900556028917872.000000 21.547618    new 1864897338402319.750000 23.019560 
1901135941924554.500000 21.523680    new 1864897490072887.750000 23.019554 
1901136093732562.000000 21.523674    new 1864894322872256.750000 23.019685 
1901136463207018.750000 21.523658    new 1864894626277357.500000 23.019672 
1901136616063516.750000 21.523652    new 1865444921889653.750000 22.996957 
